close,volume,sma_50,ema_20,ema_50,rsi_14,macd,macd_signal,macd_histogram,bb_width,volatility_20d,close_lag_1,close_lag_5,volume_lag_1,rsi_signal,macd_signal_cross,target_direction,momentum,trend_strength,price_change,target_return_1d,volatility_ratio
0.4760491847991943,99276800,0.4480978262424469,0.4707064421378045,0.4475879792156123,60.71899717467168,0.010527086,0.010310113,0.000216973,0.1321225005208966,0.015483303,0.4823240637779236,0.4912896156311035,89252800.0,0,1,1,-0.015240430831909235,0.023118462922192218,-0.0062748789787293036,0.0113932081435415,1.086316029732722
0.4231550693511963,116457600,0.4581824493408203,0.4428881464989244,0.4458267986566495,33.009716571489065,-0.009989674,-0.006163031,-0.003826642,0.1446672398414966,0.016127726,0.421362042,0.4374990463256836,133974400.0,0,-1,0,-0.014343976974487305,-0.002938652157725097,0.0017930273511962969,-0.11111061028349334,1.0953496171827957
0.3889715373516083,300574400,0.4245659875869751,0.4225184561184598,0.4277167291927712,17.285048689243794,-0.005397746,-0.001117569,-0.004280177,0.1372633242430658,0.014758879,0.4060391783714294,0.4321193099021911,155680000.0,1,-1,0,-0.04314777255058283,-0.005198273074311421,-0.01706764101982111,-0.08078251798330105,1.0022059304458628
0.3440794050693512,211859200,0.3281666052341461,0.328207828,0.3363219204585892,68.63679756182404,0.002309304,-0.001525171,0.003834475,0.1217915708166981,0.009844793,0.349484235,0.3206603229045868,189896000.0,0,1,0,0.023419082164764404,-0.00811409245858924,-0.00540482993064878,-0.11541238361015893,0.7196605949330063
0.3747047185897827,112750400,0.3397380799055099,0.3568105409518584,0.345110772,77.90795648751406,0.013032566,0.00994742,0.003085146,0.2787871284702641,0.024354769,0.3765060901641845,0.3711013197898865,170094400.0,-1,1,1,0.0036033987998962402,0.01169976895185837,-0.0018013715744018,0.08900652892682959,1.5114142490946014
0.4152183532714844,187588800,0.3691726148128509,0.4046369477413813,0.3817031150456503,52.81972680517102,0.012123114,0.014016989,-0.001893875,0.069278145,0.007091818,0.4134131669998169,0.4071305096149444,97776000.0,0,-1,1,0.008087843656539973,0.022933832695731016,0.0018051862716674805,0.10812149586526809,0.49127292761082203
0.4527396261692047,79184000,0.458632224,0.4623861149747989,0.4499187349956517,37.75502450772545,-0.000614499,0.003448403,-0.004062902,0.1378275242856496,0.016084985,0.4500505030155182,0.4590156972408294,152902400.0,0,-1,1,-0.0062760710716247,0.012467379979147208,0.0026891231536865234,0.09036515992631866,1.1149185965185064
0.4545327425003052,56291200,0.4592755800485611,0.4616381747391328,0.4500996764664225,24.691771967480207,-0.001065187,0.002545685,-0.003610872,0.139326988,0.01625061,0.4527396261692047,0.4572218358516693,79184000.0,1,-1,1,-0.0026890933513641357,0.011538498272710307,0.0017931163311004639,0.003960590651789664,1.103577187572897
0.4509468376636505,85097600,0.4599904000759124,0.4606199521605154,0.4501328984741569,12.16264234,-0.001692207,0.001698106,-0.003390313,0.1389131056185331,0.016203892,0.4545327425003052,0.4572218358516693,56291200.0,1,-1,0,-0.006274998188018799,0.010487053686358494,-0.003585904836654663,-0.007889211274262009,1.0129195739748398
0.4572218358516693,81032000,0.4606696408987045,0.4602963220358634,0.4504108960183731,22.85686470519795,-0.001663607,0.001025764,-0.002689371,0.133040278,0.015539713,0.4509468376636505,0.453635961,85097600.0,1,-1,1,0.003585874851669335,0.009885426017490317,0.006274998188018799,0.01391516175283436,1.0917163640964078
0.451843113,118518400,0.4610444390773773,0.4594912544807468,0.4504670613787169,23.52905806039078,-0.002051313,0.000410348,-0.002461662,0.1363024934963028,0.015900898,0.4572218358516693,0.4500505030155182,81032000.0,1,-1,0,0.00179260998448183,0.009024193102029898,-0.005378722851669293,-0.011763923832837753,0.9940534206397196
0.453635961,54163200,0.4612045419216156,0.4589336074651839,0.4505913319449373,26.47043151,-0.002188676,-0.000109457,-0.002079219,0.1387530843131474,0.016165012,0.451843113,0.4527396261692047,118518400.0,1,-1,1,0.0008963348307952645,0.008342275520246634,0.001792847999999958,0.003967855099298534,1.009554506691065
0.451843113,50075200,0.4613287878036499,0.4582583222501319,0.4506404213865922,28.57102905473824,-0.002414373,-0.00057044,-0.001843933,0.1405852004138875,0.016339071,0.453635961,0.4545327425003052,54163200.0,1,-1,0,-0.0026896295003051574,0.007617900863539695,-0.001792847999999958,-0.003952173447730578,1.019298768414954
0.4661872088909149,209417600,0.4617757183313369,0.4590134543111589,0.4512500993279382,50.0,-0.001419429,-0.000740238,-0.000679191,0.1304747868583657,0.015123079,0.451843113,0.4509468376636505,50075200.0,0,-1,1,0.015240371227264404,0.007763354983220727,0.014344095890914899,0.03174574421568077,0.9563364709917906
0.4626013040542602,121553600,0.4617929875850677,0.4593551542866924,0.4516952446113234,56.66707482005699,-0.000909793,-0.000774149,-0.000135645,0.1063761663362443,0.012278595,0.4661872088909149,0.4572218358516693,209417600.0,0,-1,0,0.005379468202590887,0.007659909675369003,-0.0035859048366547186,-0.007691984611044478,0.8098626037516101
0.4590156972408294,123020800,0.461881731,0.4593228250442292,0.4519823211850295,50.0,-0.00078617,-0.000776553,-9.62e-06,0.087949248,0.010116165,0.4626013040542602,0.451843113,121553600.0,0,-1,0,0.007172584240829394,0.00734050385919971,-0.003585606813430786,-0.007750965641485141,0.7223569927143674
0.4374990463256836,264532800,0.4616475105285644,0.4572443699281772,0.4514143496219179,36.58517204682512,-0.002396782,-0.001100599,-0.001296183,0.084311872,0.009648652,0.4590156972408294,0.453635961,123020800.0,0,-1,0,-0.016136914674316383,0.005830020306259287,-0.02151665091514582,-0.046875632019740654,0.7596698380529252
0.4168788492679596,339035200,0.460714539,0.4534000346272041,0.4500600162747038,28.570908436978783,-0.00527626,-0.001935731,-0.003340529,0.1034008593041073,0.011748608,0.4374990463256836,0.451843113,264532800.0,1,-1,0,-0.034964263732040424,0.0033400183525002514,-0.020620197057724,-0.047131981728650185,0.9970795432254134
0.417775422,212632000,0.4599068754911423,0.4500072144088676,0.4487939537672515,30.39165840472498,-0.007400612,-0.003028707,-0.004371905,0.1173671315969816,0.01324999,0.4168788492679596,0.4661872088909149,339035200.0,0,-1,1,-0.04841178689091491,0.0012132606416160874,0.0008965727320404127,0.0021506793487240383,1.1614238348192847
0.4706865549087524,192931200,0.4071345233917236,0.4503202881285295,0.421015541,57.37749625798463,0.016390656,0.017863959,-0.001473303,0.092301406,0.010516414,0.4706865549087524,0.4671065509319305,158132800.0,0,-1,1,0.0035800039768218994,0.029304747128529485,0.0,0.12664970250153296,0.951198130515201
0.4661872088909149,115371200,0.4502270478010177,0.4702760389714341,0.4483173607715064,49.59635695402332,0.008913535,0.010030797,-0.001117262,0.1322129156522235,0.015486463,0.4760491847991943,0.5011513829231262,99276800.0,0,-1,0,-0.034964174032211304,0.021958678199927695,-0.009861975908279363,-0.0095591131102305,1.276704911104308
0.3916663825511932,180152000,0.4230755710601807,0.4195801633977677,0.4263029901087877,21.849453768842835,-0.007146019,-0.002323259,-0.00482276,0.1565622297634981,0.016733721,0.3889715373516083,0.426740825,300574400.0,1,-1,0,-0.03507444244880681,-0.00672282671101998,0.0026948451995849054,-0.1598517181906618,1.2352308687495346
0.3269876539707184,119716800,0.3529698860645294,0.3336670807213393,0.3527450316575102,40.56616027144344,-0.005129342,-0.007115914,0.001986572,0.1023384950256317,0.008487666,0.3287840187549591,0.3341744244098663,68544000.0,0,1,0,-0.007186770439147894,-0.019077950936170873,-0.0017963647842407227,-0.16513729914520014,0.6582213421189796
0.3404766321182251,63235200,0.3284184205532074,0.3293762858549512,0.3364848503275945,64.28507282230261,0.002924089,-0.000635319,0.003559408,0.1250650153260037,0.010154357,0.3440794050693512,0.3242637813091278,211859200.0,0,1,1,0.01621285080909729,-0.007108564472643297,-0.0036027729511260986,0.04125225519589382,0.8271900569418136
0.421362042,144401600,0.4511313736438751,0.4268908917549742,0.43743339,36.14485939199026,-0.01276633,-0.011357404,-0.001408926,0.2056022347016724,0.022165123,0.405224085,0.4106037616729736,122830400.0,0,-1,1,0.010758280327026415,-0.010542498245025789,0.01613795699999998,0.23756523135980956,1.5175909484846288
0.4339132308959961,217358400,0.450395907,0.4275596859588811,0.4372953447075922,42.045535890512895,-0.010602977,-0.011206519,0.000603541,0.1983264848205684,0.021322971,0.421362042,0.4007418155670166,144401600.0,0,1,1,0.03317141532897949,-0.009735658748711074,0.012551188895996102,0.029787184522890975,1.3518851948341648
0.4231550693511963,258686400,0.4493915927410126,0.4271401986629111,0.4367408241053807,45.12209360070214,-0.009645412,-0.010894297,0.001248886,0.1935239188866921,0.020737228,0.4339132308959961,0.4106037616729736,217358400.0,0,1,0,0.012551307678222712,-0.00960062544246959,-0.010758161544799805,-0.024793347560720935,1.251230385141457
0.4034312963485718,180364800,0.4472563195228576,0.4231482432631214,0.4343146424214591,45.06182301403943,-0.010578592,-0.010699689,0.000121096,0.1894278078287333,0.020073287,0.4070170819759369,0.405224085,206046400.0,0,1,0,-0.0017927886514282343,-0.011166399158337725,-0.0035857856273651123,-0.04661121756822162,1.062607552207519
0.4132930040359497,171528000,0.4464842939376831,0.4222096490510099,0.4334902644455567,46.70647764414559,-0.010067763,-0.010573304,0.00050554,0.1664450417611147,0.0175278,0.4034312963485718,0.421362042,180364800.0,0,1,1,-0.008069037964050285,-0.011280615394546833,0.00986170768737793,0.024444577742568585,0.860670634078827
0.408810943,182817600,0.445658416,0.4209335818428277,0.4325224479325976,45.88240562271691,-0.009910352,-0.010440713,0.000530361,0.1409883217450727,0.014752235,0.4132930040359497,0.4339132308959961,171528000.0,0,1,0,-0.02510228789599611,-0.01158886608976989,-0.004482061035949725,-0.010844754186934757,0.7812564791434907
0.405224085,98280000,0.4444207662343979,0.4194374392724751,0.4314519238903045,44.18587751441781,-0.009960217,-0.010344614,0.000384397,0.110975666,0.011537258,0.408810943,0.4231550693511963,182817600.0,0,1,0,-0.017930984351196277,-0.01201448461782939,-0.0035868579999999706,-0.008773879617014035,0.6816469829869634
0.3998453021049499,140268800,0.4432187068462372,0.4175715214469965,0.430212449,37.80488768919896,-0.010314855,-0.010338662,2.380713067299048e-05,0.1050451030597455,0.010871263,0.405224085,0.4070170819759369,98280000.0,0,1,0,-0.007171779870986994,-0.0126409275530035,-0.005378782895050116,-0.01327360118550236,0.7270595910804394
0.3890871703624725,174126400,0.4418022084236145,0.4148587261056133,0.4285996925197534,41.89187641208818,-0.011333356,-0.010537601,-0.000795755,0.1180587247500932,0.012177047,0.3998453021049499,0.4034312963485718,140268800.0,0,-1,0,-0.014344125986099299,-0.013740966414140077,-0.010758131742477417,-0.026905735007619724,0.9105613688999409
0.408810943,198900800,0.4409774172306061,0.4142827467969927,0.4278236631411394,52.83033502812303,-0.010428765,-0.010515834,8.706896437006041e-05,0.1178325875840569,0.012140519,0.3890871703624725,0.4132930040359497,174126400.0,0,1,1,-0.004482061035949725,-0.013540916344146725,0.019723772637527504,0.05069242611919811,0.9873821051914853
0.4312230348587036,260265600,0.4407084625959396,0.4158961075647747,0.4279569718359459,56.64720291518165,-0.007813334,-0.009975334,0.002162,0.1226533446518258,0.01264958,0.408810943,0.408810943,198900800.0,0,1,1,0.02241209185870363,-0.012060864271171201,0.02241209185870363,0.05482263193405679,1.0652158231755107
0.3943611085414886,112728000,0.4217107671499252,0.4171783486495506,0.425050367,25.77898273337182,-0.008219348,-0.003502477,-0.004716871,0.170761756,0.018163146,0.3916663825511932,0.4285336434841156,180152000.0,1,-1,0,-0.03417253494262701,-0.007872018350449372,0.00269472599029541,-0.08548227561473698,1.3759634905571543
0.3215981423854828,139260800,0.3509028917551041,0.3325176580226863,0.3515235850193914,34.90555201360608,-0.00554564,-0.006801859,0.001256219,0.1058242421321005,0.008767258,0.3269876539707184,0.3395640552043915,119716800.0,0,1,0,-0.01796591281890869,-0.019005926996705114,-0.005389511585235596,-0.18450847352852195,0.6860402315894741
0.3963217735290527,298054400,0.3424582916498184,0.3624258475917333,0.3483698204583647,80.77002859546265,0.014418577,0.011344076,0.003074501,0.267001723,0.023812204,0.3783073425292969,0.3837113976478576,141960000.0,-1,1,1,0.012610375881195068,0.01405602713336862,0.018014430999755804,0.23235094142429036,1.5762842976089815
0.4500505030155182,97473600,0.4332853680849075,0.4311978402805612,0.4317845702013186,69.16679825,0.005473587,0.000657702,0.004815885,0.1730762154350091,0.018352178,0.44646433,0.4428777992725372,77044800.0,0,1,1,0.0071727037429810125,-0.0005867299207574228,0.003586173015518168,0.1355684523916949,1.1225347322407517
0.4401882588863373,156923200,0.432765389,0.4320540706239684,0.4321141266203389,65.35454485251063,0.005414424,0.001609046,0.003805378,0.1750977015515017,0.018580261,0.4500505030155182,0.4357061684131622,97473600.0,0,1,0,0.004482090473175104,-6.005599637048942e-05,-0.009862244129180908,-0.021913638720765682,1.0596094120143444
0.4348097443580627,121307200,0.4323530054092407,0.4323165157415012,0.4322198371198575,65.35469881435506,0.004877313,0.0022627,0.002614613,0.1761689058701906,0.018719596,0.4401882588863373,0.4446707665920257,156923200.0,0,1,0,-0.009861022233963013,9.667862164369767e-05,-0.005378514528274592,-0.01221866876204758,1.0608227581132392
0.4330165982246399,129091200,0.4318330234289169,0.4323831902637049,0.4322510826533784,70.94054273369375,0.004257875,0.002661735,0.00159614,0.171698581,0.018300383,0.4348097443580627,0.44646433,121307200.0,-1,1,0,-0.013447731775360128,0.00013210761032650398,-0.001793146133422796,-0.004123978721015442,0.9359409685029008
0.4258444309234619,131678400,0.4312054753303528,0.4317604512789199,0.431999841,59.22331945838985,0.003151898,0.002759768,0.000392131,0.1636864143462759,0.01749227,0.4330165982246399,0.44646433,129091200.0,0,1,0,-0.020619899076538106,-0.0002393897210801188,-0.0071721673011779785,-0.016563261848584365,0.9564399191782469
0.4303264319896698,173208000,0.4306675672531128,0.431623878,0.431934218,49.397518460947545,0.002607012,0.002729216,-0.000122204,0.1604272651110882,0.017178141,0.4258444309234619,0.4500505030155182,131678400.0,0,-1,1,-0.01972407102584839,-0.00031033999999996453,0.004482001066207886,0.010524972832187673,0.951479844761505
0.4240514636039734,137692800,0.4300758773088455,0.4309026956885814,0.4316250899060996,49.39765695404025,0.00164983,0.002513339,-0.000863509,0.1547136025983362,0.01659581,0.4303264319896698,0.4401882588863373,173208000.0,0,-1,0,-0.01613679528236389,-0.0007223942175181852,-0.006274968385696411,-0.014581879985115731,0.9398869812043104
0.426740825,46468800,0.4296096837520599,0.4305063270683583,0.4314335501127718,44.73646224545767,0.001095636,0.002229799,-0.001134163,0.1454225949241564,0.015638296,0.4240514636039734,0.4348097443580627,137692800.0,0,-1,1,-0.008068919358062698,-0.0009272230444135054,0.0026893613960266016,0.006342063704178669,0.9176875977790009
0.4321193099021911,154089600,0.4286055797338485,0.4301809834152514,0.4312160759326222,42.10476358,0.000610214,0.001630062,-0.001019848,0.090821476,0.009844012,0.4249478578567505,0.4258444309234619,95614400.0,0,-1,1,0.0062748789787291925,-0.0010350925173707726,0.007171452045440618,0.01260363336971837,0.6413160048969798
0.426740825,127243200,0.4281214594841003,0.4298533492972503,0.4310405759029601,43.242846213525766,0.000255916,0.001355233,-0.001099316,0.074956141,0.00814119,0.4321193099021911,0.4303264319896698,154089600.0,0,-1,0,-0.0035856069896698095,-0.0011872266057098013,-0.005378484902191116,-0.012446758982857076,0.6039687051063313
0.4285336434841156,178248000,0.4275476956367492,0.4297276630293327,0.4309422648277113,36.36327004287418,0.000118433,0.001107873,-0.00098944,0.07569733,0.008219148,0.426740825,0.4240514636039734,127243200.0,0,-1,1,0.004482179880142212,-0.0012146017983786228,0.0017928184841156103,0.004201188119546728,0.7032311052160585
0.4152058362960815,114240000,0.3707537645101547,0.3870815368398617,0.3744996357307077,76.52155529426756,0.01409199,0.008081085,0.006010905,0.2741102811380581,0.025822373,0.4223649501800537,0.3937294781208038,190254400.0,-1,1,0,0.02147635817527771,0.01258190110915397,-0.0071591138839722235,-0.031100958794447964,1.9081035800787998
0.4590534567832947,93139200,0.4111076378822326,0.4531382295637122,0.4244798557402225,47.89925279774043,0.01486293,0.017010074,-0.002147144,0.081659499,0.009358726,0.4733707904815674,0.4563681185245514,161504000.0,0,-1,1,0.002685338258743286,0.02865837382348968,-0.014317333698272705,0.10560453792837743,0.7622918910310488
